0.692383,-0.404358,-0.000384743
0.689087,-0.402283,-0.000384804
0.685669,-0.400391,-0.000384869
0.682129,-0.398193,-0.000384934
0.678711,-0.396301,-0.000384995
0.675293,-0.394287,-0.000385055
0.671875,-0.392334,-0.000385121
0.668457,-0.39032,-0.000385186
0.665283,-0.388428,-0.000385251
0.661865,-0.386414,-0.000385316
0.658569,-0.384521,-0.000385381
0.655151,-0.382629,-0.000385437
0.651978,-0.380615,-0.000385502
0.648682,-0.378784,-0.000385568
0.645386,-0.376831,-0.000385633
0.642212,-0.375061,-0.000385698
0.639038,-0.373108,-0.000385763
0.635864,-0.371277,-0.000385819
0.63269,-0.369446,-0.000385884
0.629395,-0.367554,-0.000385945
0.626221,-0.365723,-0.000386015
0.623169,-0.363831,-0.000386075
0.620117,-0.362061,-0.00038614
0.616943,-0.360229,-0.000386201
0.614014,-0.358398,-0.000386271
0.610718,-0.356567,-0.000386331
0.607788,-0.354797,-0.000386401
0.604858,-0.35321,-0.000386462
0.601685,-0.351318,-0.000386527
0.598633,-0.349609,-0.000386587
0.595581,-0.347839,-0.000386653
0.592529,-0.346008,-0.000386713
0.589722,-0.344238,-0.000386778
0.586914,-0.342712,-0.000386843
0.583862,-0.340942,-0.000386909
0.581055,-0.339294,-0.000386974
0.578003,-0.337463,-0.000387039
0.575073,-0.335815,-0.0003871
0.572144,-0.334045,-0.000387169
0.569214,-0.332397,-0.00038723
0.56665,-0.330872,-0.0003873
0.563843,-0.329285,-0.00038736
0.560791,-0.327393,-0.000387426
0.558105,-0.325867,-0.000387486
0.555176,-0.324219,-0.000387556
0.55249,-0.322632,-0.000387621
0.549683,-0.321045,-0.000387682
0.546997,-0.319458,-0.000387742
0.544434,-0.317871,-0.000387807
0.541504,-0.316223,-0.000387868
0.53894,-0.314697,-0.000387938
0.536133,-0.312988,-0.000388003
0.533569,-0.311462,-0.000388063
0.530762,-0.309814,-0.000388124
0.528198,-0.308411,-0.000388189
0.525513,-0.306824,-0.000388254
0.522705,-0.305298,-0.00038832
0.52002,-0.303772,-0.000388389
0.517578,-0.302246,-0.00038845
0.515015,-0.300659,-0.000388511
0.512573,-0.299255,-0.00038858
0.509888,-0.297668,-0.000388641
0.507202,-0.296204,-0.000388706
0.504883,-0.294678,-0.000388776
0.502197,-0.293274,-0.000388841
0.499756,-0.29187,-0.000388902
0.497192,-0.290283,-0.000388962
0.494873,-0.288879,-0.000389032
0.49231,-0.287476,-0.000389097
0.489868,-0.286011,-0.000389162
0.487549,-0.284607,-0.000389228
0.484985,-0.283081,-0.000389288
0.482422,-0.281738,-0.000389353
0.480103,-0.280334,-0.000389419
0.477661,-0.278992,-0.000389484
0.475342,-0.277588,-0.000389554
0.472778,-0.276123,-0.000389609
0.470581,-0.274658,-0.000389679
0.468262,-0.273315,-0.000389735
0.465942,-0.272034,-0.0003898
0.463623,-0.270691,-0.00038987
0.461304,-0.269287,-0.000389935
0.458984,-0.267883,-0.000389996
0.456665,-0.266663,-0.000390061
0.454346,-0.26532,-0.000390131
0.452026,-0.263916,-0.000390192
0.449707,-0.262634,-0.000390261
0.44751,-0.261292,-0.000390317
0.445312,-0.259949,-0.000390387
0.443237,-0.258728,-0.000390452
0.440796,-0.257324,-0.000390513
0.438721,-0.256165,-0.000390578
0.436646,-0.254822,-0.000390648
0.434204,-0.25354,-0.000390704
0.432251,-0.252319,-0.000390774
0.429932,-0.250916,-0.000390839
0.427734,-0.249695,-0.000390904
0.425659,-0.248474,-0.000390969
0.423462,-0.247253,-0.000391039
0.421387,-0.246033,-0.0003911
0.419312,-0.244751,-0.000391169
0.417358,-0.243591,-0.00039123
0.415161,-0.242432,-0.000391295
0.413086,-0.24115,-0.00039136
0.411133,-0.239929,-0.000391426
0.408813,-0.238647,-0.000391486
0.40686,-0.237549,-0.000391551
0.404907,-0.236389,-0.000391621
0.40271,-0.235107,-0.000391682
0.400757,-0.233948,-0.000391752
0.398804,-0.232788,-0.000391812
0.396851,-0.231628,-0.000391877
0.395142,-0.230652,-0.000391947
0.392944,-0.229431,-0.000392012
0.390869,-0.228149,-0.000392077
0.389038,-0.227051,-0.000392143
0.387329,-0.226013,-0.000392208
0.38501,-0.224731,-0.000392268
0.383179,-0.223633,-0.000392334
0.381348,-0.222656,-0.000392403
0.37915,-0.221375,-0.000392464
0.377441,-0.220337,-0.000392534
0.375488,-0.219299,-0.000392594
0.373657,-0.21814,-0.000392655
0.371948,-0.217041,-0.000392725
0.369995,-0.215942,-0.000392795
0.368164,-0.214844,-0.000392855
0.366455,-0.213806,-0.000392916
0.364502,-0.212646,-0.000392981
0.362671,-0.211609,-0.000393051
0.361084,-0.210632,-0.000393116
0.358887,-0.209473,-0.000393181
0.357178,-0.208435,-0.000393251
0.355469,-0.20752,-0.000393316
0.353516,-0.206482,-0.000393377
0.351807,-0.205383,-0.000393442
0.35022,-0.204346,-0.000393512
0.348267,-0.203308,-0.000393572
0.34668,-0.202209,-0.000393642
0.344971,-0.201233,-0.000393703
0.343384,-0.200317,-0.000393768
0.341675,-0.19928,-0.000393828
0.339966,-0.198364,-0.000393903
0.338135,-0.197388,-0.000393973
0.336426,-0.19635,-0.000394033
0.334717,-0.195435,-0.000394094
0.333008,-0.194458,-0.000394164
0.331299,-0.19342,-0.000394229
0.32959,-0.192505,-0.000394294
0.328125,-0.191528,-0.000394369
0.326538,-0.190552,-0.000394424
0.324829,-0.189453,-0.000394485
0.323242,-0.188477,-0.00039455
0.321655,-0.187561,-0.00039462
0.32019,-0.186768,-0.00039469
0.318359,-0.185791,-0.000394755
0.316895,-0.184875,-0.000394816
0.31543,-0.184021,-0.000394881
0.313721,-0.183044,-0.000394955
0.312134,-0.182129,-0.000395016
0.310669,-0.181335,-0.000395086
0.30896,-0.180237,-0.000395146
0.307495,-0.179443,-0.000395211
0.305786,-0.178406,-0.000395272
0.304199,-0.177612,-0.000395342
0.302734,-0.176697,-0.000395407
0.30127,-0.175842,-0.000395477
0.299927,-0.174988,-0.000395537
0.29834,-0.174072,-0.000395603
0.296875,-0.173218,-0.000395672
0.29541,-0.172363,-0.000395738
0.293823,-0.171387,-0.000395803
0.292603,-0.170654,-0.000395868
0.291138,-0.169861,-0.000395938
0.289551,-0.168945,-0.000396003
0.288208,-0.168152,-0.000396064
0.286621,-0.167297,-0.000396133
0.284912,-0.166321,-0.000396199
0.283691,-0.165588,-0.000396259
0.282349,-0.164734,-0.000396324
0.28064,-0.163818,-0.00039639
0.279541,-0.163025,-0.000396459
0.278076,-0.162292,-0.000396534
0.276611,-0.161377,-0.000396594
0.275391,-0.160706,-0.00039666
0.27417,-0.159912,-0.000396725
0.272583,-0.159058,-0.00039679
0.271362,-0.158264,-0.000396851
0.270142,-0.157471,-0.00039692
0.268677,-0.156677,-0.00039699
0.267334,-0.156006,-0.000397055
0.266113,-0.155212,-0.000397125
0.264648,-0.154297,-0.000397186
0.263184,-0.153564,-0.000397256
0.262085,-0.152771,-0.000397325
0.260498,-0.151917,-0.000397386
0.259399,-0.151184,-0.000397451
0.257935,-0.150635,-0.000397521
0.25647,-0.149719,-0.000397586
0.255249,-0.148987,-0.000397647
0.254028,-0.148315,-0.000397717
0.253052,-0.147705,-0.000397782
0.251587,-0.146851,-0.000397842
0.250488,-0.146057,-0.000397912
0.249268,-0.145447,-0.000397977
0.247925,-0.144714,-0.000398047
0.246826,-0.144043,-0.000398112
0.245605,-0.14325,-0.000398178
0.244385,-0.142578,-0.000398243
0.243164,-0.141846,-0.000398308
0.241943,-0.140991,-0.000398378
0.240723,-0.14032,-0.000398438
0.239258,-0.139587,-0.000398508
0.238037,-0.138855,-0.000398569
0.236938,-0.138184,-0.000398634
0.235718,-0.137573,-0.000398704
0.234619,-0.136902,-0.000398774
0.233154,-0.136169,-0.000398839
0.232056,-0.13562,-0.000398909
0.230957,-0.134949,-0.000398974
0.229614,-0.134216,-0.000399039
0.228638,-0.133545,-0.000399109
0.227661,-0.132874,-0.000399179
0.22644,-0.132141,-0.000399235
0.225464,-0.131531,-0.0003993
0.224365,-0.130981,-0.00039937
0.223022,-0.130188,-0.000399435
0.222168,-0.129517,-0.000399505
0.220947,-0.128906,-0.00039957
0.219971,-0.128174,-0.000399635
0.218872,-0.127563,-0.0003997
0.217651,-0.127014,-0.00039977
0.216431,-0.126343,-0.000399835
0.215454,-0.125732,-0.000399905
0.214478,-0.125122,-0.000399975
0.213379,-0.124512,-0.000400036
0.21228,-0.123962,-0.000400101
0.21106,-0.123291,-0.000400171
0.209961,-0.122742,-0.000400231
0.208862,-0.122131,-0.000400301
0.207886,-0.121521,-0.000400371
0.206665,-0.12085,-0.000400431
0.205566,-0.120178,-0.000400501
0.204712,-0.119751,-0.000400576
0.203735,-0.11908,-0.000400646
0.202759,-0.118408,-0.000400706
0.201782,-0.117798,-0.000400771
0.200928,-0.117249,-0.000400837
0.199829,-0.116516,-0.000400897
0.198853,-0.116028,-0.000400972
0.197998,-0.115417,-0.000401041
0.196899,-0.114807,-0.000401102
0.196045,-0.114319,-0.000401167
0.194946,-0.11377,-0.000401237
0.194092,-0.11322,-0.000401307
0.192993,-0.11261,-0.000401377
0.192139,-0.112122,-0.000401442
0.190918,-0.11145,-0.000401507
0.190186,-0.110962,-0.000401572
0.189209,-0.110535,-0.000401638
0.188232,-0.109863,-0.000401707
0.187012,-0.109314,-0.000401773
0.186279,-0.108826,-0.000401842
0.185303,-0.108276,-0.000401912
0.184326,-0.107727,-0.000401977
0.183228,-0.107117,-0.000402043
0.182373,-0.106689,-0.000402117
0.181274,-0.106018,-0.000402182
0.180542,-0.105469,-0.000402248
0.179688,-0.10498,-0.000402313
0.178833,-0.104309,-0.000402378
0.177979,-0.103821,-0.000402443
0.177124,-0.103333,-0.000402518
0.17627,-0.102783,-0.000402578
0.175537,-0.102356,-0.000402643
0.174683,-0.101929,-0.000402713
0.17395,-0.101379,-0.000402778
0.172852,-0.100952,-0.000402848
0.171997,-0.100342,-0.000402918
0.171021,-0.0997314,-0.000402983
0.17041,-0.0994263,-0.000403048
0.169556,-0.098938,-0.000403118
0.168579,-0.0983887,-0.000403188
0.16748,-0.0978394,-0.000403249
0.16687,-0.0974731,-0.000403319
0.166016,-0.0969238,-0.000403388
0.165283,-0.0964355,-0.000403449
0.164429,-0.0960693,-0.000403523
0.163452,-0.0953979,-0.000403593
0.162598,-0.0949707,-0.000403658
0.161865,-0.0945435,-0.000403724
0.160889,-0.0939331,-0.000403794
0.160034,-0.0935059,-0.000403854
0.15918,-0.0930786,-0.000403929
0.158325,-0.0925903,-0.000403989
0.157471,-0.092041,-0.000404059
0.156982,-0.0916138,-0.000404129
0.15625,-0.0911255,-0.000404194
0.155396,-0.0906982,-0.000404264
0.154663,-0.09021,-0.000404334
0.154053,-0.0897827,-0.000404404
0.153198,-0.0893555,-0.000404464
0.152466,-0.0888672,-0.000404529
0.151855,-0.088501,-0.000404604
0.151001,-0.0880737,-0.000404674
0.150269,-0.0876465,-0.000404739
0.149536,-0.0872192,-0.000404809
0.148926,-0.086853,-0.000404874
0.147949,-0.0864258,-0.000404939
0.147339,-0.0859375,-0.000405004
0.146729,-0.0855103,-0.000405079
0.145752,-0.085022,-0.000405144
0.145142,-0.0846558,-0.000405214
0.144531,-0.0842896,-0.000405284
0.143677,-0.0838013,-0.000405344
0.143066,-0.0834351,-0.000405419
0.142334,-0.0830078,-0.000405484
0.141357,-0.0825195,-0.000405558
0.140747,-0.0820923,-0.000405619
0.140015,-0.081604,-0.000405689
0.139282,-0.0811768,-0.000405749
0.13855,-0.0808105,-0.000405824
0.137939,-0.0805054,-0.000405894
0.137085,-0.0799561,-0.000405964
0.136353,-0.0794678,-0.000406024
0.135742,-0.0791016,-0.000406094
0.13501,-0.0787354,-0.000406164
0.134155,-0.0784302,-0.000406234
0.133667,-0.078064,-0.000406303
0.133057,-0.0777588,-0.000406373
0.132446,-0.0772705,-0.000406429
0.131836,-0.0769653,-0.000406504
0.131104,-0.0765991,-0.000406574
0.130493,-0.0762329,-0.000406643
0.129883,-0.0758667,-0.000406709
0.129395,-0.0754395,-0.000406774
0.128662,-0.0750732,-0.000406844
0.12793,-0.074585,-0.000406913
0.127441,-0.0743408,-0.000406983
0.126953,-0.0740356,-0.000407053
0.126099,-0.0735474,-0.000407118
0.12561,-0.0732422,-0.000407184
0.125,-0.0728149,-0.000407253
0.12439,-0.0725098,-0.000407323
0.123779,-0.0722046,-0.000407393
0.123169,-0.0718384,-0.000407463
0.122559,-0.0714722,-0.000407528
0.121948,-0.0710449,-0.000407593
0.121338,-0.0706787,-0.000407668
0.12085,-0.0703125,-0.000407738
0.120117,-0.0699463,-0.000407808
0.119507,-0.0696411,-0.000407873
0.119019,-0.0692749,-0.000407938
0.118286,-0.0688477,-0.000408003
0.117676,-0.0684814,-0.000408073
0.116943,-0.0680542,-0.000408138
0.116455,-0.067749,-0.000408208
0.116089,-0.0674438,-0.000408278
0.115234,-0.0669556,-0.000408343
0.114624,-0.0667114,-0.000408418
0.114014,-0.0664673,-0.000398206
0.113403,-0.0661011,-0.000388124
0.112671,-0.0656738,-0.000378164
0.112183,-0.0654907,-0.000368333
0.111694,-0.0652466,-0.000358615
0.111084,-0.0649414,-0.000349022
0.110474,-0.0646973,-0.000339542
0.109741,-0.0643921,-0.000330191
0.109253,-0.0639648,-0.000320957
0.108643,-0.0636597,-0.000311825
0.108276,-0.0632935,-0.00030282
0.107788,-0.0630493,-0.000293916
0.107178,-0.0626831,-0.000285124
0.106934,-0.062561,-0.000276449
0.106445,-0.0621948,-0.000267876
0.105713,-0.0617676,-0.000259406
0.105347,-0.0615234,-0.000251052
0.104858,-0.0612183,-0.000242791
0.10437,-0.0609131,-0.000234633
0.104004,-0.0606079,-0.000226577
0.103394,-0.0603638,-0.000218628
0.103027,-0.0599976,-0.000210768
0.102417,-0.0597534,-0.000203
0.102051,-0.0594482,-0.000195345
0.10144,-0.059082,-0.000187773
0.10083,-0.0587769,-0.000180299
0.100708,-0.0585327,-0.000172923
0.0999756,-0.0581665,-0.000165631
0.0994873,-0.0578003,-0.000158427
0.098999,-0.0576172,-0.000151321
0.0985107,-0.057251,-0.000144304
0.0980225,-0.0570068,-0.000137365
0.0975342,-0.0566406,-0.000130516
0.0970459,-0.0563354,-0.000123754
0.0965576,-0.0560303,-0.000117067
0.0961914,-0.0557861,-0.000110473
0.0955811,-0.0553589,-0.000103954
0.0950928,-0.0550537,-9.75234e-05
0.0944824,-0.0548096,-9.11579e-05
0.0941162,-0.0545654,-8.48807e-05
0.0936279,-0.0543213,-7.86781e-05
0.0930176,-0.0541382,-7.25593e-05
0.0927734,-0.053894,-6.65057e-05
0.0921631,-0.0535889,-6.0536e-05
0.0917969,-0.0534058,-5.4636e-05
0.0911865,-0.0530396,-4.8806e-05
0.0908203,-0.0529785,-4.30504e-05
0.0900879,-0.0525513,-3.73647e-05
0.0897217,-0.0523682,-3.17488e-05
0.0893555,-0.052124,-2.62074e-05
0.0887451,-0.0518799,-2.07312e-05
0.0881348,-0.0515747,-1.53249e-05
0.0877686,-0.0514526,-9.98378e-06
0.0874023,-0.0511475,-4.70784e-06
0.0865479,-0.0508423,5.02914e-07
0.0863037,-0.0506592,5.65313e-06
0.0859375,-0.050415,1.07335e-05
0.0853271,-0.0501099,1.5758e-05
0.085083,-0.0499878,2.07126e-05
0.0844727,-0.0496216,2.56114e-05
0.0843506,-0.0494385,3.04449e-05
0.0839844,-0.0492554,3.52226e-05
0.0834961,-0.0489502,3.99351e-05
0.0831299,-0.0487061,4.45964e-05
0.0826416,-0.0484009,4.92064e-05
0.0823975,-0.0481567,5.37513e-05
0.0819092,-0.0479736,5.82403e-05
0.081665,-0.0476685,6.2678e-05
0.0812988,-0.0474854,6.70599e-05
0.0809326,-0.0472412,7.13859e-05
0.0804443,-0.046875,7.5656e-05
0.0803223,-0.046814,7.98749e-05
0.0799561,-0.0465698,8.40472e-05
0.0794678,-0.0462646,8.81683e-05
0.0791016,-0.0460205,9.22289e-05
0.0787354,-0.0458374,9.62429e-05
0.0783691,-0.0455322,0.000100215
0.078125,-0.0452881,0.000104136
0.0776367,-0.045105,0.000108001
0.0773926,-0.0449219,0.000111824
0.0766602,-0.0444946,0.000115605
0.0766602,-0.0443726,0.00011934
0.0761719,-0.0441284,0.000123018
0.0756836,-0.0437622,0.00012666
0.0754395,-0.0435181,0.000130259
0.0750732,-0.043335,0.000133808
0.074585,-0.0431519,0.000137314
0.0742188,-0.0429077,0.000140779
0.0739746,-0.0426636,0.000144197
0.0737305,-0.0424194,0.000147577
0.0731201,-0.0421753,0.000150916
0.072876,-0.0420532,0.000154213
0.0726318,-0.0419312,0.000157473
0.0720215,-0.0415649,0.00016069
0.0717773,-0.0415039,0.000163866
0.0715332,-0.0413818,0.000167
0.071167,-0.0411377,0.000170101
0.0706787,-0.0409546,0.000173165
0.0703125,-0.0407715,0.000176188
0.0698242,-0.0405884,0.000179182
0.0695801,-0.0404053,0.000182129
0.0693359,-0.0402222,0.000185044
0.0687256,-0.0400391,0.000187927
0.0683594,-0.0397339,0.000190777
0.0682373,-0.0397949,0.000193585
0.067749,-0.0394897,0.00019636
0.0672607,-0.0393066,0.000199107
0.0671387,-0.0391846,0.000201818
0.0667725,-0.0389404,0.00020449
0.0662842,-0.0387573,0.000207135
0.065918,-0.0386353,0.000209743
0.0656738,-0.0384521,0.000212328
0.0653076,-0.038269,0.000214875
0.0649414,-0.0380249,0.000217394
0.0644531,-0.0377808,0.000219871
0.0640869,-0.0376587,0.00022233
0.0637207,-0.0375366,0.000224761
0.0633545,-0.0373535,0.000227159
0.0628662,-0.0371094,0.000229524
0.0625,-0.0368652,0.000231862
0.0622559,-0.0367432,0.000234176
0.0618896,-0.0365601,0.000236453
0.0615234,-0.0363159,0.000238712
0.0612793,-0.0362549,0.000240938
0.060791,-0.0360718,0.00024314
0.0605469,-0.0358276,0.00024531
0.0601807,-0.0356445,0.000247462
0.0600586,-0.0354614,0.000249585
0.0599365,-0.0352783,0.000251681
0.0595703,-0.0350952,0.000253753
0.0594482,-0.0349121,0.000245408
0.059082,-0.0348511,0.000237166
0.05896,-0.0345459,0.000229022
0.0585938,-0.0344238,0.00022098
0.0585938,-0.0342407,0.00021304
0.0581055,-0.0339355,0.000205198
0.0579834,-0.0338745,0.000197454
0.0578613,-0.0337524,0.000189804
0.0574951,-0.0335083,0.000182246
0.0570068,-0.0332031,0.000174791
0.0570068,-0.0332031,0.000167415
0.0567627,-0.03302,0.000160141
0.0563965,-0.0326538,0.000152951
0.0562744,-0.0325317,0.000145854
0.0559082,-0.0323486,0.000138842
0.0556641,-0.0322266,0.000131917
0.0554199,-0.0319824,0.000125081
0.0550537,-0.0317383,0.000118325
0.0548096,-0.0316162,0.000111656
0.0545654,-0.0314331,0.000105062
0.0544434,-0.03125,9.85572e-05
0.0543213,-0.0310669,9.21311e-05
0.053833,-0.0308838,8.57888e-05
0.0537109,-0.0307007,7.95256e-05
0.0535889,-0.0305176,7.33323e-05
0.0531006,-0.0303345,6.72229e-05
0.0529785,-0.0303345,6.11879e-05
0.0526123,-0.0300903,5.52228e-05
0.0523682,-0.0299683,4.93368e-05
0.052124,-0.0299072,4.3516e-05
0.052002,-0.0298462,3.77744e-05
0.0517578,-0.0297241,3.21027e-05
0.0516357,-0.029541,2.65008e-05
0.0512695,-0.02948,2.09641e-05
0.0510254,-0.0292358,1.54972e-05
0.0506592,-0.0291138,1.01002e-05
0.0506592,-0.0291138,4.76837e-06
0.050415,-0.0289917,-5.02914e-07
0.0500488,-0.0288696,-5.70435e-06
0.0498047,-0.0286255,-1.08406e-05
0.0495605,-0.0286865,-1.59256e-05
0.0491943,-0.0284424,-2.09315e-05
0.0491943,-0.0283203,-2.58815e-05
0.0488281,-0.0281982,-3.07709e-05
0.048584,-0.0281372,-3.55998e-05
0.0483398,-0.0280151,-4.03635e-05
0.0480957,-0.027832,-4.5076e-05
0.0479736,-0.0276489,-4.97326e-05
0.0474854,-0.0276489,-5.43334e-05
0.0474854,-0.0275269,-5.88689e-05
0.0471191,-0.0274048,-6.33532e-05
0.0469971,-0.0272217,-6.77817e-05
0.0467529,-0.0271606,-7.21542e-05
0.0463867,-0.0270386,-7.64709e-05
0.0462646,-0.0268555,-8.07364e-05
0.0457764,-0.0267334,-8.49506e-05
0.0456543,-0.0266724,-8.91136e-05
0.0454102,-0.0264282,-9.32254e-05
0.0450439,-0.0263062,-9.7286e-05
0.0450439,-0.0263062,-0.000101305
0.0447998,-0.0261841,-0.000105263
0.0444336,-0.0258789,-0.00010917
0.0441895,-0.0258789,-0.000113035
0.0439453,-0.0257568,-0.000116858
0.0438232,-0.0256348,-0.00012063
0.0435791,-0.0255737,-0.000124346
0.0432129,-0.0254517,-0.000128029
0.0430908,-0.0253296,-0.000131661
0.0427246,-0.0251465,-0.000135247
0.0424805,-0.0249634,-0.000138795
0.0422363,-0.0249634,-0.000142297
0.0419922,-0.0247192,-0.000145747
0.0418701,-0.0247192,-0.000149165
0.0415039,-0.0244141,-0.000152541
0.0412598,-0.024353,-0.00015588
0.0411377,-0.0244141,-0.000159172
0.0407715,-0.0241699,-0.000162427
0.0405273,-0.0240479,-0.000165645
0.0400391,-0.0238647,-0.000168812
0.0401611,-0.0238037,-0.00017195
0.0397949,-0.0236206,-0.000175042
0.0393066,-0.0235596,-0.000178101
0.0393066,-0.0234985,-0.000181124
0.0390625,-0.0233154,-0.000184109
0.0386963,-0.0230713,-0.000187056
0.0386963,-0.0231934,-0.000189971
0.0383301,-0.0230103,-0.000182376
0.0380859,-0.0228271,-0.000174874
0.0378418,-0.0227661,-0.00016747
0.0377197,-0.022583,-0.000160155
0.0372314,-0.0224609,-0.000152928
0.0371094,-0.0222778,-0.000145789
0.0368652,-0.0222168,-0.000138748
0.0367432,-0.0222168,-0.000131791
0.0362549,-0.0219116,-0.000124914
0.036377,-0.0218506,-0.000118129
0.0361328,-0.0217285,-0.000111428
0.0361328,-0.0217285,-0.000104811
0.0360107,-0.0215454,-9.82685e-05
0.0357666,-0.0213623,-9.18098e-05
0.0357666,-0.0213013,-8.54302e-05
0.0354004,-0.0210571,-7.91298e-05
0.0356445,-0.0210571,-7.29086e-05
0.0351562,-0.0209351,-6.67572e-05
0.0351562,-0.020752,-6.06896e-05
0.0351562,-0.0206299,-5.46966e-05
0.0350342,-0.0206299,-4.8778e-05
0.03479,-0.0203857,-4.29293e-05
0.03479,-0.0203247,-3.71551e-05
0.0345459,-0.0201416,-3.14508e-05
0.0345459,-0.0200806,-2.58209e-05
0.0341797,-0.0198364,-2.02563e-05
0.0343018,-0.0198364,-1.47615e-05
0.0341797,-0.0197144,-9.33185e-06
0.0339355,-0.0195312,-3.97209e-06
0.0338135,-0.0194702,1.32248e-06
0.0338135,-0.0193481,6.5472e-06
0.0334473,-0.019165,1.17067e-05
0.0334473,-0.019104,1.68104e-05
0.0334473,-0.0189209,2.18488e-05
0.0333252,-0.0188599,2.68221e-05
0.032959,-0.0186157,3.17395e-05
0.0330811,-0.0186157,3.65917e-05
0.0328369,-0.0184326,4.1388e-05
0.0327148,-0.0183716,4.61238e-05
0.0325928,-0.0182495,5.08036e-05
0.0324707,-0.0181885,5.5423e-05
0.0323486,-0.0180054,5.99911e-05
0.0322266,-0.0180664,6.44941e-05
0.0321045,-0.0179443,6.89458e-05
0.0319824,-0.0178833,7.3337e-05
0.0319824,-0.0178833,7.7677e-05
0.0317383,-0.0177612,8.1961e-05
0.0316162,-0.0177002,8.61986e-05
0.0314941,-0.0176392,9.03895e-05
0.0314941,-0.0176392,9.45153e-05
0.03125,-0.0175171,9.85945e-05
0.0311279,-0.0174561,0.000102632
0.03125,-0.0174561,0.000106618
0.0308838,-0.017395,0.000110543
0.0306396,-0.0172119,0.000114432
0.0307617,-0.0172119,0.000118273
0.0305176,-0.0172119,0.000122059
0.0305176,-0.0171509,0.000125803
0.0302734,-0.0170898,0.000129505
0.0301514,-0.0169678,0.000133151
0.0300293,-0.0169067,0.00013676
0.0299072,-0.0169067,0.000140327
0.0297852,-0.0167847,0.000143847
0.0296631,-0.0167847,0.000147321
0.029541,-0.0167236,0.000150767
0.0294189,-0.0166016,0.000154153
0.0292969,-0.0165405,0.000157505
0.0290527,-0.0164185,0.000150283
0.0290527,-0.0164795,0.000143154
0.0289307,-0.0164185,0.000136113
0.0289307,-0.0163574,0.000129156
0.0285645,-0.0161743,0.000122292
0.0286865,-0.0162354,0.000115507
0.0285645,-0.0161133,0.000108806
0.0281982,-0.0160522,0.000102189
0.0281982,-0.0160522,9.56515e-05
0.0281982,-0.0159912,8.91974e-05
0.0279541,-0.0158691,8.28225e-05
0.02771,-0.0158081,7.65268e-05
0.027832,-0.0158081,7.03102e-05
0.02771,-0.0157471,6.41681e-05
0.0274658,-0.015625,5.81052e-05
0.0274658,-0.015686,5.21122e-05
0.0270996,-0.0155029,4.61936e-05
0.0270996,-0.0153809,4.03542e-05
0.0272217,-0.0154419,3.458e-05
0.0269775,-0.0153198,2.88757e-05
0.0267334,-0.0151978,2.32505e-05
0.0264893,-0.0151978,1.76858e-05
0.0264893,-0.0152588,1.21957e-05
0.0264893,-0.0151367,6.77072e-06
0.0263672,-0.0150146,1.41561e-06
0.0262451,-0.0150757,-3.87896e-06
0.026123,-0.0148926,-9.10368e-06
0.0258789,-0.0147705,-1.42679e-05
0.0258789,-0.0149536,-1.93715e-05
0.0257568,-0.0147705,-2.44053e-05
0.0253906,-0.0145874,-2.93739e-05
0.0255127,-0.0145874,-3.4282e-05
0.0255127,-0.0145874,-3.91388e-05
0.0250244,-0.0144653,-4.39305e-05
0.0251465,-0.0144653,-4.86616e-05
0.0250244,-0.0144653,-5.33415e-05
0.0247803,-0.0143433,-5.79562e-05
0.0246582,-0.0142822,-6.25104e-05
0.0244141,-0.0141602,-6.7018e-05
0.0244141,-0.0141602,-7.14697e-05
0.0244141,-0.0140991,-7.58609e-05
0.0241699,-0.0139771,-8.01962e-05
0.0241699,-0.013916,-8.44849e-05
0.0238037,-0.013855,-8.87224e-05
0.0239258,-0.013916,-9.28994e-05
0.0238037,-0.0137329,-9.70345e-05
0.0235596,-0.0136719,-0.000101118
0.0234375,-0.0136719,-0.000105146
0.0234375,-0.0136108,-0.000109132
0.0233154,-0.0135498,-0.000113063
0.0230713,-0.0133667,-0.000116946
0.0229492,-0.0134277,-0.000120779
0.0228271,-0.0132446,-0.000124569
0.0228271,-0.0133667,-0.000128322
0.022583,-0.0131836,-0.00013201
0.0224609,-0.0130615,-0.000135666
0.0223389,-0.0130615,-0.000139275
0.0220947,-0.0130005,-0.000132252
0.0220947,-0.0129395,-0.000125319
0.0220947,-0.0128784,-0.000118474
0.0217285,-0.0128174,-0.000111717
0.0218506,-0.0127563,-0.000105035
0.0216064,-0.0126953,-9.84361e-05
0.0216064,-0.0126343,-9.19215e-05
0.0212402,-0.0125732,-8.54861e-05
0.0212402,-0.0125732,-7.91345e-05
0.0212402,-0.0125122,-7.2862e-05
0.0209961,-0.0124512,-6.66594e-05
0.020874,-0.0123901,-6.0536e-05
0.020752,-0.0123291,-5.44917e-05
0.0205078,-0.012146,-4.85172e-05
0.0205078,-0.012146,-4.2622e-05
0.0203857,-0.012085,-3.68012e-05
0.0202637,-0.0119629,-3.1041e-05
0.0200195,-0.0119019,-2.53646e-05
0.0200195,-0.0120239,-1.97534e-05
0.0200195,-0.0119019,-1.4212e-05
0.0198975,-0.0117798,-8.73115e-06
0.0196533,-0.0117798,-3.32948e-06
0.0196533,-0.0116577,2.007e-06
0.0194092,-0.0115356,7.29226e-06
0.0192871,-0.0115356,1.24983e-05
0.0192871,-0.0115967,1.76346e-05
0.019043,-0.0113525,2.27243e-05
0.019043,-0.0113525,2.77488e-05
